,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
2769,"frozenset({'GLACIER', 'SABL', 'MELFI'})",frozenset({'FROST'}),0.00015074998115625234,0.003316499585437552,0.00015074998115625234,1.0,301.52272727272725,0.0001502500189062429,inf,0.9968337730870712
1528,"frozenset({'MDS', 'DECLIC'})",frozenset({'EXPRESS Rack'}),0.00015074998115625234,0.04168236978970378,0.00015074998115625234,1.0,23.990958408679926,0.00014446636469590655,inf,0.9584621183565775
975,"frozenset({'Actiwatch Spectrum', 'EPM'})",frozenset({'Actiwatch'}),0.0028642496419687947,0.048164618979422626,0.0028642496419687947,1.0,20.76212832550861,0.00272629414930142,inf,0.9545695063874821
2998,"frozenset({'EPM', 'Holter', 'RC', 'MELFI'})",frozenset({'PFS'}),0.00022612497173437853,0.01635637295545338,0.00022612497173437853,1.0,61.13824884792627,0.00022242638736214967,inf,0.983866103739445
2578,"frozenset({'ELC', 'MELFI'})","frozenset({'MERLIN', 'EXPRESS Rack'})",0.00015074998115625234,0.00256274967965629,0.00015074998115625234,1.0,390.20588235294116,0.00015036364669033598,inf,0.9975876366377686
970,"frozenset({'TVIS', 'WORF'})",frozenset({'ARED'}),0.00015074998115625234,0.15677998040250246,0.00015074998115625234,1.0,6.3783653846153845,0.00012711540206489748,inf,0.8433471541650961
2772,"frozenset({'GLACIER', 'FROST'})","frozenset({'SABL', 'MELFI'})",0.00015074998115625234,0.0011306248586718927,0.00015074998115625234,1.0,884.4666666666667,0.00015057953948011276,inf,0.9990199773840934
2279,"frozenset({'HRF-1', 'Holter Monitor 2', 'Ultrasound 2'})",frozenset({'Actiwatch Spectrum'}),0.00015074998115625234,0.007462124067234492,0.00015074998115625234,1.0,134.010101010101,0.00014962506609373112,inf,0.992687523558236
1024,"frozenset({'Holter Monitor 2', 'COLBERT'})",frozenset({'Actiwatch'}),0.0003014999623125047,0.048164618979422626,0.0003014999623125047,1.0,20.76212832550861,0.0002869783315054126,inf,0.9521224459021337
2978,"frozenset({'ELC', 'EXPRESS Rack', 'MELFI'})","frozenset({'MERLIN', 'GLACIER'})",0.00015074998115625234,0.0022612497173437854,0.00015074998115625234,1.0,442.23333333333335,0.00015040909780397317,inf,0.9978891820580474
2771,"frozenset({'SABL', 'FROST'})","frozenset({'GLACIER', 'MELFI'})",0.00015074998115625234,0.004296374462953192,0.00015074998115625234,1.0,232.7543859649123,0.00015010230278692194,inf,0.9958537504711646
1534,"frozenset({'Double Coldbag', 'GLACIER'})",frozenset({'MELFI'}),0.0003768749528906309,0.10688173663978293,0.0003768749528906309,1.0,9.356135401974612,0.0003365939034296439,inf,0.8934549841652843
928,"frozenset({'COLBERT', 'Ultrasound'})",frozenset({'ARED'}),0.013567498304062712,0.15677998040250246,0.013492123313484585,0.9944444444444445,6.342930021367521,0.011365011195262648,151.77960352755008,0.8539298455160201
2167,"frozenset({'TVIS', 'COLBERT', 'Ultrasound'})",frozenset({'ARED'}),0.013265998341750207,0.15677998040250246,0.013190623351172081,0.9943181818181819,6.3421246722027975,0.011110780391132854,148.40672344916115,0.8536486353765401
2024,"frozenset({'PCBA', 'SLAMMD'})",frozenset({'MELFI'}),0.004748624406421949,0.10688173663978293,0.004673249415843823,0.9841269841269842,9.207625316228983,0.0041657081926353865,56.266450591693875,0.8956474577596232
1366,"frozenset({'PFS', 'CEVIS'})",frozenset({'Portable Pulmonary Function System'}),0.00829124896359388,0.011683123539609557,0.008140498982437627,0.9818181818181818,84.03730205278593,0.0080436312964983,54.357428205321455,0.9963616044409539
963,"frozenset({'ARED', 'Ultrasound'})",frozenset({'TVIS'}),0.014924248134468984,0.12542398432200197,0.014622748172156478,0.9797979797979797,7.8118868978243965,0.012750889508121173,43.29151277606062,0.8852009122082397
1516,"frozenset({'COLBERT', 'Ultrasound'})",frozenset({'TVIS'}),0.013567498304062712,0.12542398432200197,0.013265998341750207,0.9777777777777779,7.7957799145299145,0.011564308647172658,39.35592070551005,0.8837152760893878
2166,"frozenset({'ARED', 'COLBERT', 'Ultrasound'})",frozenset({'TVIS'}),0.013492123313484585,0.12542398432200197,0.013190623351172081,0.9776536312849162,7.794790099914052,0.011498387488231072,39.13727670159045,0.8836312434509255
904,"frozenset({'Ultrasound', 'CEVIS'})",frozenset({'ARED'}),0.013115248360593955,0.15677998040250246,0.012813748398281451,0.9770114942528736,6.2317362953138815,0.010757540017333578,36.680070852491184,0.8506880641204775
2152,"frozenset({'ARED', 'Ultrasound', 'CEVIS'})",frozenset({'TVIS'}),0.012813748398281451,0.12542398432200197,0.012512248435968945,0.976470588235294,7.785357748868776,0.010905097057756814,37.1694806663147,0.8828665812367589
964,"frozenset({'TVIS', 'Ultrasound'})",frozenset({'ARED'}),0.01499962312504711,0.15677998040250246,0.014622748172156478,0.9748743718592964,6.218104947816002,0.01227110755256667,33.560156779980254,0.851958352661258
2433,"frozenset({'Ultrasound', 'COLBERT', 'CEVIS'})",frozenset({'TVIS'}),0.011456998567875179,0.12542398432200197,0.011155498605562674,0.9736842105263158,7.763142079959514,0.009718516196808299,33.233888595763965,0.8812830367538717
2888,"frozenset({'Ultrasound', 'COLBERT', 'CEVIS'})","frozenset({'ARED', 'TVIS'})",0.011456998567875179,0.08894248888218889,0.011155498605562674,0.9736842105263158,10.947346119536128,0.010136484637816183,34.62018542247686,0.9191847585290208
2880,"frozenset({'ARED', 'Ultrasound', 'COLBERT', 'CEVIS'})",frozenset({'TVIS'}),0.011456998567875179,0.12542398432200197,0.011155498605562674,0.9736842105263158,7.763142079959514,0.009718516196808299,33.233888595763965,0.8812830367538717
2173,"frozenset({'COLBERT', 'Ultrasound'})","frozenset({'ARED', 'TVIS'})",0.013567498304062712,0.08894248888218889,0.013190623351172081,0.9722222222222223,10.930908662900189,0.011983896284103866,32.798070400241315,0.9210121276293812
2125,"frozenset({'TVIS', 'COLBERT', 'CEVIS'})",frozenset({'ARED'}),0.03731062033617246,0.15677998040250246,0.036029245496344314,0.9656565656565657,6.159310411810411,0.030179687171233986,24.552582923574192,0.8701084485282266
886,"frozenset({'COLBERT', 'CEVIS'})",frozenset({'ARED'}),0.045903369262078844,0.15677998040250246,0.044320494459938194,0.9655172413793103,6.158421750663129,0.03712376512662064,24.45338056832738,0.877920231135589
770,frozenset({'NanoRacks CubeSat Deployer'}),frozenset({'RC'}),0.004371749453531319,0.04537574432803196,0.004220999472375066,0.9655172413793102,21.27826784282277,0.0040226280869054155,27.68410341448693,0.9571882807176926
2206,"frozenset({'Actiwatch Spectrum', 'Actiwatch', 'Holter Monitor 2'})",frozenset({'EPM'}),0.001658249792718776,0.022612497173437853,0.0015828748021406496,0.9545454545454545,42.213181818181816,0.0015453776333899424,21.502525062184333,0.977932373402362
1396,"frozenset({'Ultrasound', 'CEVIS'})",frozenset({'TVIS'}),0.013115248360593955,0.12542398432200197,0.012512248435968945,0.9540229885057471,7.606384007515472,0.010867281731210647,19.022028340996435,0.8800738737428903
2159,"frozenset({'Ultrasound', 'CEVIS'})","frozenset({'ARED', 'TVIS'})",0.013115248360593955,0.08894248888218889,0.012512248435968945,0.9540229885057471,10.726290668225209,0.011345745604469671,19.815500866812368,0.9188217009180846
922,"frozenset({'TVIS', 'COLBERT'})",frozenset({'ARED'}),0.058641742669782164,0.15677998040250246,0.0558528680183915,0.9524421593830334,6.075024100257069,0.04665901675185446,17.73041014180685,0.8874321683783484
1006,"frozenset({'Holter Monitor 2', 'CEVIS'})",frozenset({'Actiwatch'}),0.0015828748021406496,0.048164618979422626,0.0015074998115625236,0.9523809523809524,19.77345554810344,0.0014312612498252903,19.98854300143215,0.9509323569379435
898,"frozenset({'TVIS', 'CEVIS'})",frozenset({'ARED'}),0.06715911660511042,0.15677998040250246,0.06339036707620412,0.9438832772166106,6.020432422515755,0.052861162091005526,15.026180749227414,0.8939348491614701
782,frozenset({'Portable Pulmonary Function System'}),frozenset({'PFS'}),0.011683123539609557,0.01635637295545338,0.011004748624406422,0.9419354838709678,57.588286011595066,0.010813655098507931,16.94052913243388,0.9942513184618085
1238,"frozenset({'KFT', 'CBEF'})",frozenset({'MELFI'}),0.001281374839828145,0.10688173663978293,0.0012059998492500187,0.9411764705882352,8.805774495976104,0.001069044281082663,15.183010477123657,0.8875754716981132
2684,"frozenset({'GLACIER', 'EXPRESS Rack', 'MELFI'})",frozenset({'MERLIN'}),0.0011306248586718927,0.010929373633828296,0.0010552498680937664,0.9333333333333332,85.39678160919539,0.001042892846573647,14.836059395492555,0.9894086067871156
927,"frozenset({'ARED', 'Ultrasound'})",frozenset({'COLBERT'}),0.014924248134468984,0.08773648903293887,0.013492123313484585,0.904040404040404,10.304041271824776,0.01218272218070989,9.506746061656736,0.9166307236494226
2165,"frozenset({'ARED', 'TVIS', 'Ultrasound'})",frozenset({'COLBERT'}),0.014622748172156478,0.08773648903293887,0.013190623351172081,0.9020618556701031,10.281490239841286,0.011907674766534248,9.314690585663678,0.9161342352285518
2221,"frozenset({'Actiwatch', 'Holter Monitor 2', 'CEVIS'})",frozenset({'EPM'}),0.0015074998115625236,0.022612497173437853,0.0013567498304062713,0.9,39.801,0.0013226614951783557,9.773875028265623,0.9763468458267281
2815,"frozenset({'RC', 'PFS'})","frozenset({'Holter', 'MELFI'})",0.0007537499057812618,0.000829124896359388,0.0006783749152031356,0.9,1085.4818181818182,0.0006777499623906239,9.991708751036409,0.9998323736726089
1318,"frozenset({'EPM', 'CEVIS'})",frozenset({'Holter Monitor 2'}),0.0015074998115625236,0.013567498304062712,0.0013567498304062713,0.9,66.33500000000001,0.0013362968292695218,9.864325016959375,0.9864120178153544
999,"frozenset({'Actiwatch', 'CEVIS'})",frozenset({'EPM'}),0.0015074998115625236,0.022612497173437853,0.0013567498304062713,0.9,39.801,0.0013226614951783557,9.773875028265623,0.9763468458267281
1000,"frozenset({'EPM', 'CEVIS'})",frozenset({'Actiwatch'}),0.0015074998115625236,0.048164618979422626,0.0013567498304062713,0.9,18.685915492957747,0.0012841416763708109,9.518353810205776,0.9479127349588586
2226,"frozenset({'Actiwatch', 'CEVIS'})","frozenset({'Holter Monitor 2', 'EPM'})",0.0015074998115625236,0.007537499057812618,0.0013567498304062713,0.9,119.403,0.0013453870519969662,9.924625009421876,0.9931221324744388
2036,"frozenset({'RC', 'PFS'})",frozenset({'MELFI'}),0.0007537499057812618,0.10688173663978293,0.0006783749152031356,0.9,8.42052186177715,0.0005978128162811617,8.931182633602173,0.8819072523530546
2229,"frozenset({'EPM', 'CEVIS'})","frozenset({'Actiwatch', 'Holter Monitor 2'})",0.0015074998115625236,0.011080123614984548,0.0013567498304062713,0.9,81.2265306122449,0.0013400465461445926,9.889198763850157,0.9891799401122267
1906,"frozenset({'RC', 'PFS'})",frozenset({'Holter'}),0.0007537499057812618,0.020652747418406572,0.0006783749152031356,0.9,43.57773722627737,0.0006628079087823875,9.793472525815936,0.9777895116206952
322,frozenset({'SoFIE'}),frozenset({'CIR'}),0.0014321248209843973,0.041531619808547526,0.001281374839828145,0.8947368421052632,21.543509408730536,0.0012218963762446369,9.105449611818798,0.9549499147485081
2137,"frozenset({'ARED', 'Ultrasound', 'CEVIS'})",frozenset({'COLBERT'}),0.012813748398281451,0.08773648903293887,0.011456998567875179,0.8941176470588235,10.190944006468566,0.01033276527205852,8.615822048022238,0.9135800484642926
2887,"frozenset({'TVIS', 'Ultrasound', 'CEVIS'})","frozenset({'ARED', 'COLBERT'})",0.012512248435968945,0.06715911660511042,0.011155498605562674,0.8915662650602411,13.275431693102377,0.010315187053859325,8.602865924641767,0.9363892172456405
2879,"frozenset({'ARED', 'TVIS', 'Ultrasound', 'CEVIS'})",frozenset({'COLBERT'}),0.012512248435968945,0.08773648903293887,0.011155498605562674,0.8915662650602411,10.161863950647954,0.010057717857882878,8.413096823362904,0.9130167492887896
2431,"frozenset({'TVIS', 'Ultrasound', 'CEVIS'})",frozenset({'COLBERT'}),0.012512248435968945,0.08773648903293887,0.011155498605562674,0.8915662650602411,10.161863950647954,0.010057717857882878,8.413096823362904,0.9130167492887896
89,frozenset({'HRF-1'}),frozenset({'Actiwatch'}),0.025552121805984773,0.048164618979422626,0.022763247154594105,0.8908554572271387,18.4960553224295,0.02153253894369305,8.720870112593941,0.9707388552390006
1515,"frozenset({'TVIS', 'Ultrasound'})",frozenset({'COLBERT'}),0.01499962312504711,0.08773648903293887,0.013265998341750207,0.8844221105527638,10.080436546996149,0.011949984071941295,7.893062551410655,0.9145153323872333
2170,"frozenset({'ARED', 'Ultrasound'})","frozenset({'TVIS', 'COLBERT'})",0.014924248134468984,0.058641742669782164,0.013190623351172081,0.8838383838383838,15.071830126457375,0.012315439432530575,8.103866737016652,0.9477962025731557
2172,"frozenset({'TVIS', 'Ultrasound'})","frozenset({'ARED', 'COLBERT'})",0.01499962312504711,0.06715911660511042,0.013190623351172081,0.8793969849246231,13.094230975303002,0.012183261912684332,7.734805658149295,0.9376955704228431
220,frozenset({'JAXA Mouse Habitat Unit'}),frozenset({'CBEF-L'}),0.0006029999246250094,0.004522499434687571,0.0005276249340468832,0.875,193.47708333333333,0.00052489786722865,7.9638200045225,0.9954316744421579
1305,"frozenset({'Ultrasound', 'CEVIS'})",frozenset({'COLBERT'}),0.013115248360593955,0.08773648903293887,0.011456998567875179,0.8735632183908045,9.956669431607219,0.010306312723921657,7.215175041284934,0.9115196147398972
2144,"frozenset({'Ultrasound', 'CEVIS'})","frozenset({'ARED', 'COLBERT'})",0.013115248360593955,0.06715911660511042,0.011456998567875179,0.8735632183908045,13.007366126140072,0.010576190073921066,7.37792335048685,0.9353883352695496
2885,"frozenset({'ARED', 'Ultrasound', 'CEVIS'})","frozenset({'TVIS', 'COLBERT'})",0.012813748398281451,0.058641742669782164,0.011155498605562674,0.8705882352941176,14.84587932859519,0.01040407806935532,7.274131988460769,0.9447469917806636
897,"frozenset({'ARED', 'CEVIS'})",frozenset({'TVIS'}),0.07341524082309489,0.12542398432200197,0.06339036707620412,0.8634496919917866,6.884247033446534,0.05418233506221226,6.404789768950156,0.922463728233724
903,"frozenset({'ARED', 'Ultrasound'})",frozenset({'CEVIS'}),0.014924248134468984,0.11215798598025176,0.012813748398281451,0.8585858585858586,7.655146899098511,0.01113987478524988,6.278311384853933,0.8825401826504571
35,frozenset({'LIDAL'}),frozenset({'ALTEA'}),0.0010552498680937664,0.005577749302781337,0.0009044998869375141,0.8571428571428572,153.67181467181467,0.000898613967721494,6.960955754880533,0.9945421162504088
1209,"frozenset({'Saibo', 'CBEF-L'})",frozenset({'CBEF'}),0.0005276249340468832,0.026004371749453532,0.00045224994346875706,0.8571428571428572,32.96149068322981,0.000438529388539521,6.817969397753828,0.9701734539969833
2228,"frozenset({'Holter Monitor 2', 'CEVIS'})","frozenset({'Actiwatch', 'EPM'})",0.0015828748021406496,0.01062787367151579,0.0013567498304062713,0.8571428571428572,80.65045592705168,0.0013399272369712949,6.925604884299393,0.9891665408425185
1257,"frozenset({'MSPR', 'MELFI'})",frozenset({'CBEF'}),0.0005276249340468832,0.026004371749453532,0.00045224994346875706,0.8571428571428572,32.96149068322981,0.000438529388539521,6.817969397753828,0.9701734539969833
1317,"frozenset({'Holter Monitor 2', 'CEVIS'})",frozenset({'EPM'}),0.0015828748021406496,0.022612497173437853,0.0013567498304062713,0.8571428571428572,37.90571428571429,0.0013209570784169598,6.841712519785938,0.97516231315114
2151,"frozenset({'ARED', 'TVIS', 'Ultrasound'})",frozenset({'CEVIS'}),0.014622748172156478,0.11215798598025176,0.012512248435968945,0.8556701030927835,7.629150038798358,0.010872190451483467,6.1514768114225395,0.8818184080312684
2438,"frozenset({'Ultrasound', 'CEVIS'})","frozenset({'TVIS', 'COLBERT'})",0.013115248360593955,0.058641742669782164,0.011155498605562674,0.8505747126436781,14.504594746328635,0.010386397586150441,6.29985910674838,0.943429643651136
2896,"frozenset({'Ultrasound', 'CEVIS'})","frozenset({'ARED', 'TVIS', 'COLBERT'})",0.013115248360593955,0.0558528680183915,0.011155498605562674,0.8505747126436781,15.228845766050847,0.010422974369849994,6.3185231140307625,0.9467520296589265
126,frozenset({'BXF'}),frozenset({'MSG'}),0.0015074998115625236,0.044245119469360064,0.001281374839828145,0.85,19.21115843270869,0.0012146753305655234,6.371699203537599,0.9493781055866146
2138,"frozenset({'ARED', 'COLBERT', 'Ultrasound'})",frozenset({'CEVIS'}),0.013492123313484585,0.11215798598025176,0.011456998567875179,0.8491620111731844,7.571123926232954,0.009943749190437546,5.886063722575368,0.8797894415133187
642,frozenset({'KFT'}),frozenset({'MELFI'}),0.0029396246325469207,0.10688173663978293,0.002487374689078164,0.8461538461538463,7.91672995551698,0.0021731825032824652,5.805268711841415,0.8762610990461005
2882,"frozenset({'ARED', 'TVIS', 'COLBERT', 'Ultrasound'})",frozenset({'CEVIS'}),0.013190623351172081,0.11215798598025176,0.011155498605562674,0.8457142857142858,7.540384024577573,0.009676064856671135,5.7545315723502215,0.8789749878200841
1306,"frozenset({'COLBERT', 'Ultrasound'})",frozenset({'CEVIS'}),0.013567498304062712,0.11215798598025176,0.011456998567875179,0.8444444444444444,7.5290621266427715,0.009935295283301024,5.707555804412667,0.879108637337977
2145,"frozenset({'COLBERT', 'Ultrasound'})","frozenset({'ARED', 'CEVIS'})",0.013567498304062712,0.07341524082309489,0.011456998567875179,0.8444444444444444,11.502304357745837,0.010460937412515484,5.9566163089943895,0.9256192364459709
2432,"frozenset({'TVIS', 'COLBERT', 'Ultrasound'})",frozenset({'CEVIS'}),0.013265998341750207,0.11215798598025176,0.011155498605562674,0.8409090909090909,7.497540933528836,0.00966761094953461,5.5807212309812755,0.8782741185918942
2892,"frozenset({'TVIS', 'COLBERT', 'Ultrasound'})","frozenset({'ARED', 'CEVIS'})",0.013265998341750207,0.07341524082309489,0.011155498605562674,0.8409090909090909,11.454148777300729,0.010181572142544306,5.8242470576834044,0.9249659865350035
2156,"frozenset({'ARED', 'Ultrasound'})","frozenset({'TVIS', 'CEVIS'})",0.014924248134468984,0.06715911660511042,0.012512248435968945,0.8383838383838383,12.483544763006043,0.011509949115262541,5.771952966005878,0.9338312773628756
2158,"frozenset({'TVIS', 'Ultrasound'})","frozenset({'ARED', 'CEVIS'})",0.01499962312504711,0.07341524082309489,0.012512248435968945,0.8341708542713567,11.362366246014467,0.011411047491987947,5.587586881097092,0.9258779839283672
1395,"frozenset({'TVIS', 'Ultrasound'})",frozenset({'CEVIS'}),0.01499962312504711,0.11215798598025176,0.012512248435968945,0.8341708542713567,7.437462851893877,0.010829920915800852,5.353956387573632,0.8787261073679474
769,frozenset({'NanoRacks-extCygnus-NRCSD'}),frozenset({'NanoRacks CubeSat Deployer'}),0.00045224994346875706,0.004371749453531319,0.0003768749528906309,0.8333333333333334,190.617816091954,0.0003748978294474118,5.973769503278813,0.9952039816001811
2071,frozenset({'NanoRacks-extCygnus-NRCSD'}),"frozenset({'NanoRacks CubeSat Deployer', 'RC'})",0.00045224994346875706,0.004220999472375066,0.0003768749528906309,0.8333333333333334,197.42559523809527,0.0003749660061178676,5.974674003165751,0.9953849634265892
